position,count,lng,lat 
浦东新区康巴路250弄,3,121.57637341571134,31.14710108022816
浦东新区永泰路2079弄,7,121.5507786256294,31.153027082803938
浦东新区新营村张朱家宅,3,121.75788215247987,31.202247879870665
浦东新区城丰路陆家宅,1,121.66622561587194,31.197467509120983
浦东新区华夏东路2139弄,4,121.69924472133273,31.206321716887274
浦东新区药师村,6,121.68830201276296,31.209451836559015
浦东新区妙境北路116弄,9,121.6970792660704,31.20767367765606
浦东新区妙镜路60号,1,121.69511197700355,31.204485894492247
浦东新区永泰路1129弄,7,121.5293544883692,31.14862835581791
浦东新区海科路777号,3,121.60997731805917,31.186947749607842
浦东新区联勤村张家队冯家宅,1,121.55744791522713,31.171212397581485
浦东新区紫薇路750弄,3,121.63107842465797,31.21203759260419
浦东新区金桥路835弄,9,121.58485764176145,31.265539346534247
浦东新区浦东南路3635弄,1,121.52447273690575,31.217344388257835
浦东新区昌里东路650弄,8,121.52139900494227,31.18353589919409
浦东新区南阜村东汤队东汤家宅,6,121.52616765974199,31.136051601892248
浦东新区秀浦路791号,1,121.57655891579917,31.13350037848723
浦东新区周市路148号,9,121.5910256768846,31.11830457829532
浦东新区鹤永路259弄,5,121.61026800972219,31.08688282406796
浦东新区瑞意路399弄,14,121.59458476331513,31.103144352568275
浦东新区南码头路1696弄,11,121.52143736258755,31.18262993380266
浦东新区杨高中路58弄,2,121.60724602015607,31.26164581033528
浦东新区浦东南路1756号,1,121.52512796094474,31.22290819794703
浦东新区福山路289号,1,121.53525554709479,31.236440587776737
浦东新区浦电路149弄,12,121.52770699606388,31.22447785725831
浦东新区潍坊路333弄,10,121.52609220207916,31.229300465379932
浦东新区瑞和路935弄,4,121.60337468273026,31.094584380326584
浦东新区成山路1185号,1,121.52815004034142,31.18116832207443
浦东新区千汇路198弄,9,121.77467103330859,31.111882866766123
浦东新区西泰林路850弄,7,121.5468220390107,31.14873915128947
浦东新区浦电路218弄,13,121.53039158208045,31.226031741548418
浦东新区妙境北路323号,6,121.69346223893447,31.210985663557818
浦东新区创新中路380弄,2,121.67244189000098,31.21383929476541
浦东新区南码头路50号,4,121.51344549778747,31.206483792601542
浦东新区航瑞路389弄,8,121.5977688970258,31.08069247068563
浦东新区崂山东路644弄,3,121.53244726440948,31.227913305868743
浦东新区佳林路838弄,3,121.6167049076845,31.271275293539617
浦东新区田度宅,1,121.66581095804852,31.303842301640657
浦东新区凌河路188弄,10,121.60469150877735,31.280442169559166
浦东新区永业路225弄,7,121.62178320839348,31.273076472136875
浦东新区博兴路1119号,1,121.59996974552524,31.272124922059856
浦东新区妙境路141弄,7,121.69631390977588,31.20258694835286
浦东新区通济路68弄,1,121.75252160417962,31.050378720227364
浦东新区下盐路8888号,1,121.82180862680862,31.080940664799297
浦东新区顾东村,8,121.66813478457229,31.299381001669992
浦东新区博兴路1663弄,3,121.60770837800206,31.280135865403427
浦东新区陆桥村,3,121.7206911365696,31.005506339193605
浦东新区潘姚村,1,121.58821029758577,31.184313724898423
浦东新区崮山路157号,8,121.55848599707447,31.253071819138345
浦东新区古桐六村,1,121.61767399966864,31.207132864804546
浦东新区金地城,1,121.77339445134837,31.063689693412343
浦东新区城南路168弄,3,121.706015339792,31.18916944806939
浦东新区新德路506弄,7,121.6995379282512,31.20325612431559
浦东新区吴店村东桥家宅,1,121.72684686490729,31.157559333731182
浦东新区妙川路300号,1,121.7041242270324,31.18170132949857
浦东新区施湾二路1026弄,9,121.75563252599123,31.14722547604309
浦东新区北中路187弄,1,121.56763721496571,31.19052327819073
浦东新区博兴路799弄,9,121.59611394878476,31.271142806041855
浦东新区芳华路371弄,7,121.56442550327588,31.203020685498792
浦东新区永宁路136弄,5,121.61652425844642,31.271552922526546
浦东新区博兴路465弄2支弄,1,121.58960734231489,31.272208719350118
浦东新区川周公路4005弄,5,121.59408584443489,31.132157471340378
浦东新区新卫村,9,121.64761515113007,31.044082628274037
浦东新区庆星村八队西圈夏家宅,1,121.72911930835588,31.238801827751818
浦东新区杨桥村蒋家队,2,121.57064465198256,31.190980934765687
浦东新区杨莲路李家宅,1,121.5830320154735,31.181499357037588
浦东新区南阜村九思队九思堂,3,121.52253769700673,31.134130250808454
浦东新区浦东南路1533号,12,121.5276446536615,31.227372301137734
浦东新区浦东南路2362号,1,121.51810914067308,31.205290958198496
浦东新区牡丹路89弄,3,121.55029884065652,31.21322987781171
浦东新区芳华路660弄。,1,121.5705349688798,31.202737833818905
黄浦区南车站路198号,1,121.49777797172685,31.214851892524873
黄浦区南车站路318弄,2,121.4986737619814,31.213084182331045
黄浦区灵济街55弄,1,121.49203582324597,31.23925206985007
黄浦区光启路119弄15号,1,121.50109532414464,31.229482186461507
黄浦区面筋弄60弄,5,121.5047955343708,31.226327415138474
黄浦区四牌楼路95弄,5,121.50204168899941,31.228988203818652
黄浦区制造局路455弄,4,121.49101040750632,31.210925129406952
黄浦区西藏南路1501弄,2,121.4956678520839,31.20879405527981
黄浦区中山南路1891号,2,121.49773404458742,31.207437863869796
黄浦区陆家浜路688弄,2,121.50167895323447,31.218053065492683
黄浦区铁道路776弄,6,121.48206562022128,31.201070358317054
黄浦区蒙自西路28弄6号,1,121.48257010859568,31.212915864005417
黄浦区兴安路96弄,1,121.47747456042087,31.227321890577564
黄浦区大林路43弄,3,121.4923853539199,31.21836644442214
黄浦区庄家街1号,1,121.49496798226109,31.22654087081801
黄浦区中山南路1701号。,1,121.50055535270259,31.20978593733625
静安区西康路633弄,1,121.45234051123501,31.241066755872236
静安区淮安路687弄,6,121.45821668689796,31.24550753230674
静安区洛川东路400弄,2,121.46711063009116,31.274956318323543
静安区北宝兴路660弄,3,121.46698001647,31.284469860004588
静安区康定路950弄,4,121.44459999231663,31.23824151144002
静安区共和新路1165号,1,121.46772102868519,31.267733406757927
静安区愚园路576弄,1,121.44392473606477,31.22816558839825
静安区平型关路351号,1,121.46963010755499,31.27778847748391
静安区武定路42号,2,121.4652060427489,31.242917143606146
静安区石门二路483号,2,121.46521098342922,31.242796039384174
静安区康定东路17弄,1,121.46344500462715,31.24341421729117
静安区康定东路33弄,4,121.46370614203889,31.243030143197643
静安区康定路3弄,1,121.45343177276851,31.233844930401652
静安区康定东路19号,3,121.46381241158072,31.243352546336236
静安区万航渡路175弄,1,121.44754329032006,31.232109383036846
静安区少年村路415弄,3,121.43746106859828,31.305514578496147
静安区康定路1033号,1,121.44430238370117,31.237009868967313
静安区万航渡路455弄,1,121.44246112689736,31.231629154952948
静安区中山北路198号,3,121.477000973756,31.27059688149309
静安区平型关路343号,1,121.4697034092846,31.27766278902901
静安区共和新路1700弄,2,121.46346045548191,31.275003153888424
静安区芷江西路165弄,6,121.47059901987805,31.264956966253234
静安区老沪太路205号。,1,121.45918119752403,31.274375231297785
徐汇区康健路16弄,1,121.43898755915137,31.171709234047505
徐汇区宾阳路36弄,1,121.44315210349563,31.170039661516718
徐汇区凯进路52号,1,121.43774035178133,31.18938059433964
徐汇区田林路89弄,6,121.42538496796654,31.17695783536503
徐汇区龙吴路2488弄,1,121.45871291086168,31.14420539268325
徐汇区漕溪路167号,2,121.44194217580424,31.181040495615072
徐汇区古美小区,3,121.40538221951476,31.16082735688272
徐汇区龙南七村,9,121.45962316383493,31.164571437334498
徐汇区斜土路1590号,1,121.46577898200316,31.20319689787984
徐汇区龙山新村,12,121.45220648405292,31.190648697629673
徐汇区宾阳路13号,1,121.44451653973475,31.17025370895742
徐汇区东兰路151弄,6,121.40406727990926,31.16199704078348
徐汇区宜山路299号,2,121.43631779517573,31.195099975035518
徐汇区古美路1068弄,5,121.40754417138562,31.16158312221155
徐汇区康健路51弄,3,121.43687187001429,31.172021995578554
徐汇区汇成四村,6,121.44302391529936,31.14928771829443
徐汇区华济路57号,1,121.46475419507739,31.121917424197484
徐汇区华济路1号,4,121.46666004004734,31.122169837495786
徐汇区长桥新村,8,121.4470018815892,31.14420601081858
徐汇区东安五村,11,121.45909351613304,31.19072466528382
徐汇区华泾五村,2,121.45159213291464,31.12733612347853
徐汇区漕溪一村,11,121.44351097654688,31.17942685501509
徐汇区田林东路360弄,7,121.46239973633573,31.20121344701052
徐汇区老沪闵路1296弄,10,121.44598158619097,31.126945700085184
徐汇区田林十二村,5,121.4349788708131,31.178389003428126
徐汇区南丹东路300号,1,121.44540496388412,31.19505487562564
徐汇区田林路116号,1,121.42301047701201,31.17650026479998
徐汇区龙山公寓,2,121.45428309690033,31.19048898861047
徐汇区桂林西街400弄,2,121.42868031189934,31.159978494524758
徐汇区中山南二路960弄,3,121.45371896104005,31.18938283400126
徐汇区虹漕南路8号,1,121.41869519700319,31.16971885980041
徐汇区田林三村。,1,121.42860647118643,31.17735786019942
长宁区兴国路244弄49支弄,2,121.44225757086879,31.215767042938666
长宁区延安西路1030弄,2,121.4381068604294,31.218589337345964
长宁区昭化路307号,1,121.43202506263519,31.218634811451935
长宁区淮阴路575弄,1,121.3778637081832,31.210908142775942
长宁区镇宁路405弄（住宅）,3,121.44057863787066,31.228985810709954
长宁区玉屏南路725号（住宅）,5,121.40758791886395,31.220572574601384
长宁区水城南路51弄。,1,121.39960602525504,31.20220533213341
普陀区真光路1288号,2,121.39041321581868,31.251181345055645
普陀区曹杨路710弄,4,121.4211411930763,31.24613896774959
普陀区真光路1581号,1,121.39030793441293,31.254739217192263
普陀区中山北路2584号,1,121.4405065039382,31.25750716349245
普陀区万镇路501弄,1,121.3820947271352,31.24959106362578
普陀区同普路1504号,1,121.37083069468447,31.24032899878401
普陀区延川路71弄,4,121.37971421753375,31.248904158646845
普陀区金鼎路1600弄,7,121.37700699421833,31.264512867018198
普陀区武威东路263号,2,121.41255986020059,31.282036786651254
普陀区中山北路1243弄,4,121.4405065039382,31.25750716349245
普陀区中江路1067弄,11,121.39821481951175,31.243025666440467
普陀区大渡河路2031弄,1,121.40369897465017,31.264632245421392
普陀区陕西北路1789弄,3,121.44514113155583,31.251476861977913
普陀区中潭路100弄,10,121.4493153775996,31.259214843449012
普陀区大渡河路1927弄,3,121.40450700045638,31.26139485283839
普陀区交通路1913弄,5,121.4467008594128,31.262777117129712
普陀区曹杨路1222弄,2,121.41522665976805,31.25286544713735
普陀区石泉路450弄,5,121.4228919006847,31.253512885668457
普陀区真华路388弄,1,121.41726895734499,31.275410398551507
普陀区清峪路368弄,1,121.37580658856535,31.247217746930293
普陀区中山北路3801号,1,121.41708246912111,31.229590416096862
普陀区中山北路1412号,4,121.44759000220658,31.261806864191822
普陀区武宁路200弄,2,121.42838979989742,31.24622132186842
普陀区真南路205弄,1,121.40233552654712,31.27388102284957
普陀区铁路新村,7,121.43242669502871,31.259767625607694
普陀区清峪路130弄,4,121.38119076230049,31.245959285784043
普陀区桂巷新村。,1,121.40635634200979,31.245034242365755
虹口区石油新村,2,121.48697099711961,31.2879457674792
虹口区公平路369号,2,121.51103633224025,31.26057645816394
虹口区中山北一路184号,2,121.48469100790473,31.278935868689164
虹口区车站南路39号,3,121.48792113485752,31.30082618816043
虹口区乍浦路321号,1,121.49338391032478,31.255597716861587
虹口区广粤路219号,4,121.47176852382151,31.290847658402317
虹口区海伦路236号,3,121.49960234038706,31.263179321947728
虹口区广灵二路380弄,3,121.47726759083139,31.289369298392685
虹口区车站北路716弄,5,121.47237398173522,31.30343024431811
虹口区商业二村。,1,121.4871048446406,31.290100496652226
杨浦区凤城四村,5,121.5277535282893,31.289302103160825
杨浦区靖宇中路8弄,5,121.53251993732523,31.265524144657057
杨浦区双辽路200弄,13,121.52279892424902,31.278407427002413
杨浦区逸仙路655弄,1,121.49543393332911,31.30801352749778
杨浦区长白三村,6,121.54556126722746,31.29484111147227
杨浦区政立路711弄,5,121.50591347557796,31.315127043519947
杨浦区周家嘴路1220弄,7,121.51630624151454,31.268411530940455
杨浦区周家嘴路1299弄,4,121.51724380297532,31.269352778902586
杨浦区控江路1200弄,8,121.53334305466404,31.28526366578687
杨浦区隆昌路235号,4,121.55386870675318,31.276206673247557
杨浦区海州路8号,4,121.55409220516407,31.273220376652596
杨浦区长阳路2121弄,1,121.54642040661719,31.27854970302592
