position,count,lng,lat 
长宁区古北路555弄（住宅）,1,0,0
长宁区古北路69弄,8,0,0
长宁区哈密路1332弄,5,0,0
长宁区虹古路270弄,5,0,0
长宁区虹古路333-345号,1,0,0
长宁区虹古路417弄,8,0,0
长宁区虹梅路3818弄,5,0,0
长宁区虹梅路3990弄（住宅）,1,0,0
长宁区虹桥路953弄（住宅）,1,0,0
长宁区汇川路99号,7,0,0
长宁区剑河路2000号,1,0,0
长宁区剑河路2001弄,14,0,0
长宁区剑河路400弄,1,0,0
长宁区剑河路419弄,3,0,0
长宁区江苏路451号,1,0,0
长宁区凯旋路1153号（住宅）,1,0,0
长宁区凯旋路1398号,3,0,0
长宁区凯旋路1399号,1,0,0
长宁区林泉路417号,1,0,0
长宁区娄山关路764弄,15,0,0
长宁区娄山关路988弄,2,0,0
长宁区茅台路250弄,8,0,0
长宁区茅台路691弄,11,0,0
长宁区宁康路1302弄73支弄,1,0,0
长宁区平塘路408弄,6,0,0
长宁区平塘路700弄（住宅）,9,0,0
长宁区蒲淞北路18号（住宅）,1,0,0
长宁区蒲淞北路35号,1,0,0
长宁区荣华西道99弄,2,0,0
长宁区三泾北宅,2,0,0
长宁区上航新村,2,0,0
长宁区水城路21弄,3,0,0
长宁区水城路45弄,10,0,0
长宁区水城路884弄,1,0,0
长宁区淞虹路128弄,3,0,0
长宁区淞虹路685弄,11,0,0
长宁区淞虹路735弄,9,0,0
长宁区天山路1922弄,3,0,0
长宁区天山路671号,1,0,0
长宁区天山西路70号,1,0,0
长宁区天山支路100弄,2,0,0
长宁区万航渡路1308号,4,0,0
长宁区万航渡路1486弄,9,0,0
长宁区西陶浜路28弄,6,0,0
长宁区仙霞路1088弄,1,0,0
长宁区仙霞路471弄,5,0,0
长宁区仙霞路597弄,1,0,0
长宁区仙霞西路7弄（住宅）,1,0,0
长宁区香花桥路20弄,3,0,0
长宁区协和路196弄,1,0,0
长宁区新华路570弄,1,0,0
长宁区新泾三村（住宅）,1,0,0
长宁区新渔路150弄,5,0,0
长宁区新渔路280弄,2,0,0
长宁区幸福路139弄,4,0,0
长宁区幸福路211弄,2,0,0
长宁区幸福路421弄,5,0,0
长宁区宣化路89号,2,0,0
长宁区延安西路1328弄,4,0,0
长宁区杨宅路181弄,7,0,0
长宁区伊犁路134弄,14,0,0
长宁区伊犁路146弄（住宅）,1,0,0
长宁区愚园路1355弄,4,0,0
长宁区愚园路718弄（住宅）,2,0,0
长宁区玉屏南路203号,2,0,0
长宁区玉屏南路49号,4,0,0
长宁区云雾山路21号,1,0,0
长宁区昭化东路199弄,3,0,0
长宁区昭化路56弄,1,0,0
长宁区昭化路611号,2,0,0
长宁区昭化路615弄,3,0,0
长宁区昭化路88号,1,0,0
长宁区中山西路1265弄,13,0,0
长宁区中山西路1432弄,6,0,0
长宁区中山西路340号,7,0,0
长宁区中山西路515号,2,0,0
长宁区中山西路85弄,2,0,0
长宁区遵义路780弄,17,0,0
长宁区遵义路829号,1,0,0
普陀区安远路710号,1,0,0
普陀区澳门路736弄,5,0,0
普陀区澳门路872弄,1,0,0
普陀区澳门路88弄,4,0,0
普陀区白丽路401弄,3,0,0
普陀区白丽路688弄,2,0,0
普陀区北石路153弄,2,0,0
普陀区伯士路57号,3,0,0
普陀区昌化路977弄,4,0,0
普陀区常德路1344弄,7,0,0
普陀区常德路1391号,3,0,0
普陀区东新路88弄,9,0,0
普陀区东新支路90弄,1,0,0
普陀区管弄路121弄,5,0,0
普陀区光复西路1973号,9,0,0
普陀区光复西路2077弄,10,0,0
普陀区光复西路2213弄,3,0,0
普陀区光新路480弄,1,0,0
普陀区红棉路311弄,9,0,0
普陀区红棉路351弄,3,0,0
普陀区沪太路1010号,6,0,0
普陀区沪太路792弄,2,0,0
普陀区华阴路119号,1,0,0
普陀区江宁路1306弄,1,0,0
普陀区胶州路1118弄,3,0,0
普陀区金沙江路1977弄,1,0,0
普陀区金沙江路2299弄,6,0,0
普陀区金沙江路65弄,7,0,0
普陀区泾惠路91弄,1,0,0
普陀区径阳路368号,1,0,0
普陀区凯旋北路1495号,9,0,0
普陀区凯旋北路1888弄,5,0,0
普陀区兰溪路164号,15,0,0
普陀区兰溪路455号,3,0,0
普陀区李子园一村,3,0,0
普陀区柳华路68号,1,0,0
普陀区柳华路84号,1,0,0
普陀区泸定路568弄,3,0,0
普陀区梅川路1029号,1,0,0
普陀区梅川路1500弄,9,0,0
普陀区梅川路278弄,7,0,0
普陀区南石二路135号,1,0,0
普陀区宁夏路353弄,7,0,0
普陀区怒江路30弄,4,0,0
普陀区怒江路651弄,5,0,0
普陀区平民后村,1,0,0
普陀区祁顺路1388弄,1,0,0
普陀区清峪路137弄,3,0,0
普陀区陕西北路1283号,1,0,0
普陀区陕西北路1726号,4,0,0
普陀区水厂路8号,1,0,0
普陀区顺义路188号,4,0,0
普陀区绥德路650号,2,0,0
普陀区谈家渡路109弄,1,0,0
普陀区谈家渡路129弄,1,0,0
普陀区谈家渡路17弄,1,0,0
普陀区谈家渡路81弄,1,0,0
普陀区桃浦西路443弄,5,0,0
普陀区铜川路185号,2,0,0
普陀区西康路1000号,3,0,0
普陀区西康路1277弄,9,0,0
普陀区香泉路85弄,7,0,0
普陀区香樟路195弄,5,0,0
普陀区新村路1288弄,5,0,0
普陀区新村路1399弄,1,0,0
普陀区新村路470号,3,0,0
普陀区新村路671号,1,0,0
普陀区延长西路200弄,3,0,0
普陀区延长西路677弄,4,0,0
普陀区宜昌路588弄,4,0,0
普陀区宜昌路723号,1,0,0
普陀区宜君路51号,1,0,0
普陀区长寿路181弄,10,0,0
普陀区长寿路545号,6,0,0
普陀区长寿路565弄,1,0,0
普陀区长寿路767号,1,0,0
普陀区长寿路777弄,1,0,0
普陀区真北支路16号,1,0,0
普陀区真光路1433弄,8,0,0
普陀区真光路1915弄50支弄,1,0,0
普陀区真南路3435弄,10,0,0
普陀区真南路669号,4,0,0
普陀区真南路843弄95支弄,4,0,0
普陀区镇坪路152号,1,0,0
普陀区芝川路138弄,4,0,0
普陀区中江路839号,7,0,0
普陀区中山北路3481号,1,0,0
普陀区中山北路3620弄,6,0,0
普陀区中山北路3700弄,3,0,0
普陀区中山北路3785号,2,0,0
普陀区中山北路3856弄,12,0,0
普陀区中潭路33弄,3,0,0
普陀区众仁路165号,2,0,0
虹口区安国路21号,1,0,0
虹口区保定路425弄,1,0,0
虹口区北宝兴路71号,3,0,0
虹口区长春路126弄,1,0,0
虹口区长阳路138弄,3,0,0
虹口区车站北路727弄,9,0,0
虹口区车站西路300弄,3,0,0
虹口区车站西路305弄,5,0,0
虹口区川公路171弄,2,0,0
虹口区大连路919弄,7,0,0
虹口区大连西路155号,4,0,0
虹口区大连西路615号,5,0,0
虹口区大连西路621号,6,0,0
虹口区大连西路661号,2,0,0
虹口区大名路700号,1,0,0
虹口区丹徒路215弄,2,0,0
虹口区东宝兴路258弄,8,0,0
虹口区东江湾路221号,3,0,0
虹口区东江湾路590号,4,0,0
虹口区东江湾路62号,1,0,0
虹口区东江湾路70弄,3,0,0
虹口区东体育会路29号,4,0,0
虹口区东体育会路70弄,6,0,0
虹口区东体育会路75号,2,0,0
虹口区东体育会路83号,3,0,0
虹口区东体育会路87号,11,0,0
虹口区东余杭路1025号,1,0,0
虹口区东余杭路1320号,8,0,0
虹口区东余杭路218号,5,0,0
虹口区丰镇路2弄,7,0,0
虹口区丰镇路66号,3,0,0
虹口区高阳路475弄,1,0,0
虹口区公平路755号,2,0,0
虹口区公平路761号,1,0,0
虹口区广粤路1401弄,2,0,0
虹口区广粤路1404弄,1,0,0
虹口区广中路133号,1,0,0
虹口区广中路368弄,5,0,0
虹口区广中路44号,2,0,0
虹口区广中路45弄,2,0,0
虹口区广中路554号,2,0,0
虹口区广中路558号,2,0,0
虹口区广中路581弄,5,0,0
虹口区广中支路26号,6,0,0
虹口区横浜路158弄,2,0,0
虹口区花园路131弄,1,0,0
虹口区黄渡路103弄,10,0,0
虹口区黄渡路65号,2,0,0
虹口区黄渡路67弄,2,0,0
虹口区霍山路68号,9,0,0
虹口区奎照路1号,1,0,0
虹口区溧阳路1156弄,9,0,0
虹口区溧阳路1333弄,5,0,0
虹口区溧阳路1365号,1,0,0
虹口区溧阳路1377弄,1,0,0
虹口区凉城路341弄,3,0,0
虹口区凉城路450弄,3,0,0
虹口区凉城路500弄,3,0,0
虹口区凉城路815弄,2,0,0
虹口区临平路250弄,3,0,0
虹口区临平路25弄,4,0,0
虹口区临平路60弄,3,0,0
虹口区柳营路127弄,4,0,0
虹口区柳营路135号,1,0,0
虹口区旅顺路45号,1,0,0
虹口区欧阳路568号,4,0,0
虹口区曲阳路487弄,11,0,0
虹口区曲阳路810号,2,0,0
虹口区曲阳路980号,1,0,0
虹口区瑞虹路13号,4,0,0
虹口区瑞虹路30号,3,0,0
虹口区三门路743弄,5,0,0
虹口区山阴路226弄,1,0,0
虹口区山阴路320号,1,0,0
虹口区山阴路44弄,3,0,0
虹口区商丘路200号,1,0,0
虹口区水电路1132弄,1,0,0
虹口区水电路1239号,1,0,0
虹口区水电路1350号,3,0,0
虹口区水电路1421弄,6,0,0
虹口区水电路1661弄,5,0,0
虹口区水电路737弄,7,0,0
虹口区四川北路1515弄,6,0,0
虹口区四川北路2211号,1,0,0
虹口区四川北路615号,1,0,0
虹口区四平路827号,1,0,0
虹口区唐山路799弄,2,0,0
虹口区塘沽路310号,1,0,0
虹口区天宝路828弄,2,0,0
虹口区天虹路330号,4,0,0
虹口区甜爱路128弄,3,0,0
虹口区同丰路718号,3,0,0
虹口区同鸣路159号,1,0,0
虹口区同心路651号,4,0,0
虹口区同心路799号,4,0,0
虹口区万安路354号,2,0,0
虹口区万安路356号,2,0,0
虹口区文治路30弄,10,0,0
虹口区吴家湾路136弄,10,0,0
虹口区吴家湾路138弄,2,0,0
虹口区吴淞路258号,2,0,0
虹口区武进路242号,3,0,0
虹口区西江湾路122号,9,0,0
虹口区西江湾路476弄,4,0,0
虹口区西江湾路574号,1,0,0
虹口区祥德路450弄,5,0,0
虹口区新港路69号,12,0,0
虹口区新嘉路14号,2,0,0
虹口区新建路155弄,1,0,0
虹口区新市北路1525弄,5,0,0
虹口区新市南路1100弄,8,0,0
虹口区新市南路590弄,2,0,0
虹口区新市南路918弄,5,0,0
虹口区新市南路960弄,4,0,0
虹口区友谊一村,6,0,0
虹口区运光路18弄,1,0,0
虹口区乍浦路336号,3,0,0
虹口区中山北一路188号,2,0,0
杨浦区爱国路94号,4,0,0
杨浦区鞍山路111号,1,0,0
杨浦区鞍山路78弄,8,0,0
杨浦区本溪路138弄,9,0,0
杨浦区本溪路168弄,4,0,0
杨浦区波阳路430号,2,0,0
杨浦区长岭路36号,1,0,0
杨浦区长阳路1220弄,3,0,0
杨浦区长阳路1318弄,8,0,0
杨浦区长阳路1691号,5,0,0
杨浦区长阳路1750号,5,0,0
杨浦区长阳路2063号,1,0,0
杨浦区长阳路2310弄,2,0,0
杨浦区长阳路812号,2,0,0
杨浦区大连路1200号,2,0,0
杨浦区定海港路182号,1,0,0
杨浦区定海路449弄,2,0,0
杨浦区敦化路4弄,14,0,0
杨浦区敦化路6弄,2,0,0
杨浦区汾州路148号,2,0,0
杨浦区抚顺路373弄,10,0,0
杨浦区阜新路182弄,14,0,0
杨浦区阜新路20弄,4,0,0
杨浦区工农三村35号,1,0,0
杨浦区共青路119弄,13,0,0
杨浦区共青路157号,1,0,0
杨浦区共青路449号,1,0,0
杨浦区国航路89号,4,0,0
杨浦区国和路1049号,5,0,0
杨浦区国和路610弄,8,0,0
杨浦区国泓路818弄,3,0,0
杨浦区国权北路17号,3,0,0
杨浦区国权北路23号,1,0,0
杨浦区国权东路99弄,9,0,0
杨浦区国权路43号,12,0,0
杨浦区海州路83号,10,0,0
杨浦区邯郸路50弄,1,0,0
杨浦区杭州路741号,9,0,0
杨浦区河间路67号,1,0,0
杨浦区怀德路287弄,3,0,0
杨浦区黄兴路168号,1,0,0
杨浦区黄兴路1号,8,0,0
杨浦区黄兴路221号,5,0,0
杨浦区黄兴路593号,2,0,0
杨浦区黄兴路631号,1,0,0
杨浦区霍山路1200弄,8,0,0
杨浦区霍山路699弄,5,0,0
杨浦区纪念路8号,3,0,0
杨浦区济宁路362号 ,1,0,0
杨浦区佳木斯路154弄,7,0,0
杨浦区佳木斯路191弄,3,0,0
杨浦区佳木斯路217号,1,0,0
杨浦区佳木斯路270号,6,0,0
杨浦区江浦路2089弄,3,0,0
杨浦区江浦路821弄,1,0,0
杨浦区茭白园路159弄,1,0,0
杨浦区军工路1000号,1,0,0
杨浦区开鲁路498号,8,0,0
杨浦区控江路1211号,3,0,0
杨浦区控江路1452号,2,0,0
杨浦区控江路1464号,6,0,0
杨浦区控江路2075号,3,0,0
杨浦区临青路333号,3,0,0
杨浦区龙江路388弄,7,0,0
杨浦区隆昌路532弄,9,0,0
杨浦区隆昌路542弄,7,0,0
杨浦区眉州路325号,2,0,0
杨浦区眉州路354弄,9,0,0
杨浦区眉州路420弄,12,0,0
杨浦区眉州路752号,3,0,0
杨浦区眉州路934号,1,0,0
杨浦区民京路828弄,3,0,0
杨浦区民星路162号,2,0,0
杨浦区平凉路1128弄,5,0,0
杨浦区平凉路1254号,4,0,0
杨浦区平凉路1290号,1,0,0
杨浦区平凉路1359弄,8,0,0
杨浦区平凉路1708号,4,0,0
杨浦区平凉路1742号,1,0,0
杨浦区平凉路1976弄,12,0,0
杨浦区平凉路608弄,1,0,0
杨浦区平凉路818号,4,0,0
杨浦区世界路91弄,6,0,0
杨浦区市光路165弄,13,0,0
杨浦区舒兰路88号,2,0,0
杨浦区四平路1251号,5,0,0
杨浦区唐山路1099弄,3,0,0
杨浦区通北路315弄,2,0,0
杨浦区图们路37号,1,0,0
杨浦区翔殷路419弄,1,0,0
杨浦区翔殷路577号,1,0,0
杨浦区许昌路1481弄,3,0,0
杨浦区许昌路1500弄,5,0,0
杨浦区许昌路881弄,7,0,0
杨浦区延吉东路557弄,16,0,0
杨浦区延吉中路25弄,5,0,0
杨浦区杨家浜小区,1,0,0
杨浦区逸仙路167弄,3,0,0
杨浦区殷行路571弄,9,0,0
杨浦区营口路101号,4,0,0
杨浦区闸殷村60号,1,0,0
杨浦区闸殷路181弄,3,0,0
杨浦区政立路629弄,1,0,0
杨浦区政立路77弄,1,0,0
杨浦区政民路580弄,1,0,0
杨浦区政通路113号,1,0,0
杨浦区政通路29弄,6,0,0
杨浦区中原路158弄,2,0,0
杨浦区中原路34弄,3,0,0
杨浦区中原路60弄,5,0,0
宝山区上大路688号,2,0,0
宝山区宝杨路2121号,5,0,0
宝山区一二八纪念路811弄,8,0,0
宝山区新村路665弄,1,0,0
宝山区牡丹江路1599号,1,0,0
宝山区环镇北路1366弄,4,0,0
宝山区罗南路368弄,6,0,0
宝山区电台南路11号,2,0,0
宝山区华灵路881弄,3,0,0
宝山区大华路1380弄,2,0,0
宝山区虎林路504号,3,0,0
宝山区长江南路180号,4,0,0
宝山区美兰湖路333弄,1,0,0
宝山区华灵路1895弄,6,0,0
宝山区国权北路351弄,8,0,0
宝山区国权北路111号,1,0,0
宝山区长江西路380号,1,0,0
宝山区共和四村,5,0,0
宝山区三门路489弄,11,0,0
宝山区同济路333号,7,0,0
宝山区罗和路118弄,9,0,0
宝山区吉浦路369弄,1,0,0
宝山区盘古路712号,1,0,0
宝山区淞南新村,8,0,0
宝山区镇泰路299号,2,0,0
宝山区春雷路364号,1,0,0
宝山区场北路548号,1,0,0
宝山区新苗村,2,0,0
宝山区合众村,4,0,0
宝山区宝杨路1850号,6,0,0
宝山区罗溪路121号,5,0,0
宝山区海滨新村,18,0,0
宝山区西埝村,9,0,0
宝山区美丹路222号,4,0,0
宝山区淞兴西路85号,1,0,0
宝山区杨桃路185弄,8,0,0
宝山区宝山三村,13,0,0
宝山区铁峰路2268弄,7,0,0
宝山区环镇北路1118弄,5,0,0
宝山区新川沙路503弄,1,0,0
宝山区真华路1801弄,9,0,0
宝山区共祥路168号,2,0,0
宝山区通河九村,15,0,0
宝山区场中路3426弄,1,0,0
宝山区潘新路106号,1,0,0
宝山区康家村,7,0,0
宝山区共康路421号,2,0,0
宝山区塘南街57号,4,0,0
宝山区宝杨路1800号,2,0,0
宝山区月富路88弄,6,0,0
宝山区长江西路2700号,2,0,0
宝山区广福村,4,0,0
宝山区杨鑫路311号,1,0,0
宝山区祁连山路2233弄,2,0,0
宝山区月城路299弄,10,0,0
宝山区菊盛路218号,1,0,0
宝山区宝泉路1号,1,0,0
宝山区陈镇路158号,2,0,0
宝山区城银路700号,7,0,0
宝山区友谊路1899弄,1,0,0
宝山区月浦五村,9,0,0
宝山区泰和路2038号,3,0,0
宝山区江杨南路1803号,3,0,0
宝山区江杨村,3,0,0
宝山区月春路591号,1,0,0
宝山区泰联路111号,1,0,0
宝山区行知路356弄,2,0,0
宝山区华灵路591弄,4,0,0
宝山区华和路602弄,2,0,0
宝山区蕰川路516号,2,0,0
宝山区毛家路409弄,9,0,0
宝山区恒高路127弄,20,0,0
宝山区菊太路308号,1,0,0
宝山区美平路500弄,5,0,0
宝山区淞桥东路111号,2,0,0
宝山区兆南路88弄,1,0,0
宝山区沪太路6395号,1,0,0
宝山区潘新路118弄,6,0,0
宝山区绥化路260弄,4,0,0
宝山区宝菊路133弄,3,0,0
宝山区水产西路664号,1,0,0
宝山区场北路107号,1,0,0
宝山区沪太路2009号,3,0,0
宝山区长江路415弄,3,0,0
宝山区绥化路265弄,9,0,0
宝山区沪太路6497号,2,0,0
宝山区呼玛路779号,1,0,0
宝山区共和新路5288号,15,0,0
宝山区南蕰藻路776弄,5,0,0
宝山区密山路500弄,3,0,0
宝山区松兰路1166弄,9,0,0
宝山区德都路165弄,11,0,0
宝山区通河路233号,1,0,0
宝山区宝山一村,10,0,0
宝山区逸仙路3861号,4,0,0
宝山区月新南路852号,1,0,0
宝山区月浦六村，恒高路128弄,1,0,0
宝山区顾太路98号,2,0,0
宝山区盘古路388弄,2,0,0
宝山区共和新路4701号,2,0,0
宝山区共富路305弄,2,0,0
宝山区祁连山路1819弄,1,0,0
宝山区国权北路639号,2,0,0
宝山区走马塘路1228号,1,0,0
宝山区川念路58号,3,0,0
宝山区共康路1089号,1,0,0
宝山区泰和路1288号,6,0,0
宝山区市一路88号,2,0,0
宝山区沪太路5555号,1,0,0
宝山区高境路501号,1,0,0
宝山区阳曲路1388弄,10,0,0
宝山区锦秋路1505弄,5,0,0
宝山区呼兰路445号,2,0,0
宝山区炮台村,13,0,0
宝山区水产路2399号,2,0,0
宝山区江杨南路2088号,1,0,0
宝山区塘西街56号,1,0,0
宝山区行知路569弄,5,0,0
宝山区依兰路37号,3,0,0
宝山区环镇北路161号,2,0,0
宝山区同济路343号,3,0,0
宝山区毅翔村,4,0,0
宝山区场北路551弄,6,0,0
宝山区纬地路358弄,5,0,0
宝山区飞云路171号,1,0,0
宝山区月罗路307弄,7,0,0
宝山区罗太路237号,2,0,0
宝山区南蕰藻路800弄,1,0,0
宝山区苏家浜路388弄,6,0,0
闵行区爱博四村,11,0,0
闵行区北松公路1815弄,1,0,0
闵行区航华四,1,0,0
闵行区红松路81弄153支弄,2,0,0
闵行区虹建路99号,2,0,0
闵行区虹梅南路601弄,1,0,0
闵行区沪闵路2242弄,17,0,0
闵行区剑川路155号,2,0,0
闵行区金都路766号,9,0,0
闵行区锦梅路1398弄,5,0,0
闵行区兰坪路190,1,0,0
闵行区老沪闵路1317号,4,0,0
闵行区老沪闵路1345号,8,0,0
闵行区莲花南路588弄,4,0,0
闵行区龙吴路4365号,3,0,0
闵行区罗阳路750弄,5,0,0
