position,count,lng,lat
三林镇天花庵村闵北队闵家宅,5,121.53989017471241,31.12623849791897
三林镇天花庵村南周家队大周家宅,2,121.53193954213525,31.12853590017715
三林镇西林村洪家队洪家新宅,1,121.5046341987012,31.13952467804987
三林镇西林村圈门队西林街,9,121.50505047347453,31.142465402882358
三林镇西林村圈门队叶家宅,1,121.50505047347453,31.142465402882358
三林镇西林村万家队西林街,8,121.50505047347453,31.142465402882358
三林镇西林村西林队金家宅,5,121.50671332680406,31.140756597820538
三林镇新任村,3,121.50281306394082,31.161867720395563
三林镇懿德村吴家队吴家宅,4,121.5221809798887,31.125604863131734
三林镇中林村三林桥队天打桥,3,121.50504328703045,31.142464321125487
三三公路5020弄,2,121.91376907813668,30.96036017355081
三舒路192弄,7,121.51063065747196,31.127855294432397
三舒路288弄,10,121.5096753095621,31.126889130290287
三舒路62弄,11,121.50989269949552,31.130409298630166
三旋路506弄,3,121.50702988966576,31.12539249135041
商城路108弄,3,121.515923024384,31.233896804114586
上川路620号,2,121.6544609577605,31.279709584018402
上南路1251弄,8,121.50260627401242,31.178521236106434
上南路1500弄,2,121.50233130269582,31.17495691317739
上南路3521号,3,121.51158546639851,31.161595328123152
上南路3827弄,5,121.51337641809376,31.157441286606257
上南路3848弄,4,121.51183600380526,31.156075235710073
上南路3899弄,1,121.5152621410203,31.15811542021869
上南路6733弄,3,121.56758882624224,31.125859198574364
上南路929弄,8,121.50767882556616,31.18609371739358
上南路东明路交界口工地生活区,2,121.524156982519,31.16133938991003
上浦路329弄,1,121.48053886017651,31.235929042252014
上浦路480弄,1,121.50529616003149,31.151717599784316
上浦路69弄,1,121.49651181011053,31.15167626528333
尚博路569弄,2,121.52610684445895,31.155835970026693
申波路83弄,2,121.56831301020087,31.201574449623596
申江路轲桥路交界口工地生活区,2,121.63667774256278,31.29081163122542
沈家弄路877弄,3,121.55290653172145,31.244431203293697
胜利路836弄,2,121.7085576342158,31.25218813627691
盛夏路1107弄,4,121.6408936699822,31.203976413616545
世博家园大道站路94弄,13,121.5456103147083,31.165459346349106
世纪大道杨高南路交界口工地生活区,1,121.54183716207474,31.22390950343021
寿光路161弄,7,121.57710400758262,31.267785416001274
寿光路31弄,2,121.58946855411361,31.278706561319076
寿光路78弄,4,121.59417405803597,31.27965048313342
双桥路220弄,1,121.60321235892462,31.291570667672172
双叶路88号生活区,1,121.68142997561162,31.241652835588244
水洞港路69弄,4,121.67247000696344,31.301676859126427
孙农路398弄,1,121.62838530473907,31.180211820642928
孙桥路788号工地生活区,5,121.63755511755437,31.176727814519445
唐镇大众村立新新村,2,121.64686380840152,31.23032447527692
唐镇大众村陆家木行,1,121.64538816194028,31.22981791407346
唐镇大众村沈家宅,2,121.60951972123236,31.206682082088673
唐镇大众村中心新村,4,121.65463612733495,31.23453194599384
唐镇虹二村龚家宅,3,121.66187548160931,31.24661858106477
唐镇虹二村盛家宅,6,121.66420900983259,31.253451761612126
唐镇虹四村卫家宅,1,121.66270452776448,31.24662382947495
唐镇虹四村吴张家宅,11,121.65836822740671,31.246790543527457
唐镇虹一村奚家宅,4,121.6784437386048,31.23792225545962
唐镇路127弄,3,121.65482863420574,31.213158612907
唐镇吕三村百胜新村,3,121.64555866032607,31.222123744432952
唐镇吕三村三林新村,2,121.64844419728523,31.222081282929306
唐镇民丰村龚家宅,1,121.64474219044806,31.207675762451128
唐镇民丰村江北宅,1,121.64861595329873,31.214212833818383
唐镇暮二村顾家宅,2,121.68257405750913,31.224491521794413
唐镇前进村东窑新村,1,121.64855217360753,31.2141666626809
唐镇前进村龚家宅,1,121.64474219044806,31.207675762451128
唐镇前进村顾家宅,2,121.64855217360753,31.2141666626809
唐镇前进村红旗新村,1,121.64855217360753,31.2141666626809
唐镇前进村南李家宅,1,121.64855217360753,31.2141666626809
唐镇前进村西李家宅,4,121.64855217360753,31.2141666626809
唐镇唐四村费家宅,1,121.66677699579395,31.218435852424488
唐镇唐四村龚家宅,3,121.66768949453099,31.221019816280922
唐镇唐镇村赵家宅,3,121.65724525568868,31.20515884050688
唐镇小湾村北街,7,121.69783994129489,31.23973798369629
唐镇小湾村北张家宅,4,121.69194760601408,31.236233793114234
唐镇小湾村大张家宅,2,121.69194760601408,31.236233793114234
唐镇小湾村东张家宅,5,121.69194760601408,31.236233793114234
唐镇小湾村顾家宅,1,121.69607693678236,31.23979022711445
唐镇小湾村奚家宅,2,121.71033261330244,31.235344555116807
唐镇新虹村东包家宅,4,121.65488720372498,31.245149014624616
唐镇新虹村陆家宅,4,121.65503362752312,31.248713367963926
唐镇新虹村赵家宅,3,121.65503362752312,31.248713367963926
唐镇新镇村谢家宅,8,121.64430282922312,31.245905489183382
唐镇一心村西宋家宅,2,121.70947085159723,31.208492303617756
塘南路159弄,5,121.47424596058747,31.20239088954641
通耀路250弄工地生活区,1,121.48495605880399,31.180410189240988
王桥街41弄,2,121.70667209095035,31.208840615134932
忘忧路133号,2,121.63366698181554,31.117246882988486
微山二村,4,121.51989685846848,31.214418673428547
潍坊路140弄,2,121.53155093517164,31.231112411033813
潍坊路328号工地生活区,4,121.54157988737668,31.234246410575576
潍坊路333弄,6,121.53715273838833,31.23359418131922
潍坊路375弄,7,121.54101638033026,31.235275306620185
潍坊路606号,7,121.52801879790638,31.229204895697556
潍坊路89弄,4,121.52638702594753,31.229708372361436
潍坊西路1弄,3,121.48053886017651,31.235929042252014
潍坊新村,2,121.53626066112989,31.234929949572674
五莲路1047弄,11,121.60139041568928,31.277745809783077
五莲路108弄,12,121.59358099673828,31.275158320641477
五莲路1389弄,1,121.60534147628022,31.282993820588988
五莲路201弄,7,121.58718775642376,31.282379037863713
五莲路758弄,1,121.59711537976729,31.275933456115435
西三里桥路9弄,3,121.48053886017651,31.235929042252014
西泰林路850弄,6,121.54646873545363,31.148642804049302
西泰林路901弄,4,121.54571685374178,31.15042270097533
西营路106号,2,121.49049307336314,31.1743117119087
西营南路18弄,4,121.4931336424097,31.165473482991562
下南路225弄,10,121.55278588929146,31.17539958371751
下南路276弄,6,121.54836901092943,31.174485352049835
下南路309弄,11,121.5530780182433,31.17150368681758
下南路320弄,10,121.547891741212,31.175548813657176
下南路339弄,8,121.55064127471694,31.17679107417024
下南路370弄,4,121.54728412736503,31.176197945683032
下南路500弄,11,121.5464290303501,31.17811812667595
下南路526弄,10,121.54489840759163,31.17748955365545
夏碧路380弄,3,121.59046944611282,31.342264623383624
香楠路65弄,1,121.62168313715968,31.223422053510006
项文路333弄,1,121.7165273730642,31.053350751242103
新场镇蒋桥村新桥,3,121.67059042575167,31.04951090496575
新场镇仁义村,1,121.64729337809639,31.064314697494762
新场镇坦西村坦北,4,121.65121555961406,31.0897996061926
新场镇王桥村龙桥,1,121.66954072611918,31.01663337945096
新场镇新卫村,2,121.64761515113007,31.044082628274037
新陈路150弄,1,121.5684957255416,31.18519187008146
新村路59弄,5,121.50318639971077,31.170014556678424
新德路365弄,4,121.704561252663,31.203165624453405
新德西路508弄,5,121.672776598634,31.196465148610105
新德西路511弄,1,121.6741505569115,31.19703598574109
新环北路1080弄,1,121.6603983080287,31.039111264064555
新浦路251弄,4,121.54134201607764,31.17422589586613
新浦路346弄,3,121.54187632819497,31.17754663363552
新浦路380弄,5,121.50329428620252,31.159025485187325
新浦路543弄,8,121.536926664835,31.1758010055361
新浦路587弄,4,121.53656244100748,31.175450032302773
新雅东路125弄,2,121.69506903800016,31.243875860532047
新雅东路51弄,2,121.6935185721458,31.24386901952387
新元南路正茂路交界口工地生活区,11,121.82788341781985,30.883671131631182
新园路251弄,3,121.6401087306276,31.3211777597902
秀康路958弄,8,121.5772065791001,31.148449710077955
秀浦路3188号,2,121.62964419008077,31.136153062108015
秀沿路1028弄,1,121.58514977071329,31.138215393031583
秀沿路3668号,3,121.62337150236567,31.143296806623685
秀沿路867弄,2,121.57774126551139,31.141204065900194
秀沿路苗桥路交界口工地生活区,2,121.63643960177208,31.131122574335443
秀沿西路258弄,1,121.53655925788141,31.136243240288515
宣桥镇三灶村五星,1,121.71252634795889,31.075053958120254
宣镇东路785弄,1,121.70811701536314,31.02256649871986
学前二村,5,121.59049253256443,31.352587432129926
雪野二路705号工地生活区,1,121.49016783686265,31.18539510464028
雪野路34弄,11,121.50382231018129,31.186552940240503
严民路40弄,6,121.53536082850054,31.198209156327895
严桥路150弄,6,121.53448201622014,31.195514826808072
严杨路30弄,9,121.53316285457873,31.198607700470188
盐朝公路67号,1,121.77001951754738,31.0943397010565
杨高南路4501弄,1,121.53388751763363,31.165368655488336
杨高南路5055弄,3,121.53734338876107,31.155672802378373
杨高南路5777弄,3,121.55018143212637,31.132287296324606
杨高中路10弄,6,121.60637358584478,31.263420011224802
杨高中路750弄,4,121.59125249902587,31.258041279869
杨莲路鹏岳路交界口工地生活区,1,121.56046433529909,31.178550046121984
杨南路1899弄,5,121.52562247812797,31.162799842931033
杨南路694弄,8,121.5075548594058,31.15539096668121
杨南路826弄,2,121.50904299231362,31.156750615241993
杨思北街118弄,5,121.49914393508531,31.1698540400458
杨思路1121弄,7,121.51244631256873,31.17079365323609
杨思新村,9,121.60064563059096,31.22441717742983
杨新路197弄,7,121.4985201517392,31.168845590720398
杨新路198弄,8,121.49872712132868,31.169171184698204
耀华路220弄,2,121.49739223934087,31.179261334020538
耀华路414弄,10,121.4922269826585,31.1790527910542
耀华路550弄,5,121.48838528931452,31.177218906023878
耀华路579弄,3,121.48605966617973,31.178810494440008
耀华路8号,3,121.50077166466939,31.183897510556708
耀华支路2号工地生活区,2,121.47580380200287,31.18162347553838
耀元路245弄,1,121.48334103438434,31.178138440528535
益丰路55弄,3,121.62883948800493,31.20710792433072
益江路396弄,3,121.63319438328674,31.20480233029449
懿行路971弄,3,121.50321523531765,31.128242622843594
银冬路568号生活区,4,121.6430255286185,31.211687980386134
银峰路676弄,4,121.69803955466055,31.272794758150905
樱花路469弄,1,121.55990531978023,31.213822849130025
樱花路515弄,1,121.5383048451484,31.268788170158828
樱花路802弄,5,121.56756660815262,31.21245345031389
永泰路136弄,4,121.51114125432383,31.140667892100943
永泰路1960弄,3,121.54887340947329,31.150784826325935
永泰路2079弄,8,121.54793000902671,31.155453854434807
永泰路468弄,5,121.51965844818614,31.14162363772788
永泰路59弄,3,121.50784662903543,31.140260061067913
永泰路630弄,8,121.52411305537956,31.145365857319558
永业路225弄,1,121.62176200838346,31.27361659517902
羽山路1000弄,2,121.52887299661585,31.26557762130039
羽山路1445弄,2,121.56713227743855,31.24677788561909
玉泉街77弄,5,121.50122692590186,31.168109968183806
御桥路1679弄,1,121.57801623682799,31.165627672680262
御桥路2066弄,2,121.58173980299742,31.164948494555752
御桥路288弄,1,121.54286446425594,31.155924815928017
御青路56弄,5,121.57846907263557,31.165031924344618
御青路976号,1,121.57972193933034,31.157585832509106
御青路999弄,3,121.5795247612709,31.16029762997253
御水路199弄,2,121.58063821095053,31.166554813951443
源深路600弄,4,121.54036717493821,31.237760542935803
云台路1101弄,1,121.32822074061585,31.320650559849867
云台路183弄,6,121.51061853034757,31.18339896227592
云台路86号,1,121.50522582271006,31.18800334676724
云雅路400弄,1,121.6834223274022,31.249668243645118
运通路6号,2,121.70354122675643,31.220848887294732
枣庄路1029弄,2,121.59164245344775,31.253534881057746
枣庄路810弄,1,121.58807115006228,31.25453601308705
张东路2281弄,3,121.64333032367801,31.207984388824055
张江路1616弄,1,121.635852020138,31.193318840745228
张江镇劳动村沈家宅,1,121.63881678764314,31.17569309993617
张江镇劳动村孙家宅西,2,121.63500168414225,31.185503659844144
张江镇钱堂村立达宅,6,121.59951870632868,31.16388174546565
张江镇长元村曹家宅,1,121.65798824417598,31.17533578243895
张江镇中心村王家宅,1,121.6647867999366,31.192715005059494
张杨北路512弄,3,121.59555906547125,31.27139929302512
张杨路1000弄,1,121.52887299661585,31.26557762130039
张杨路1050弄,1,121.52969126310488,31.235961694177597
张杨路1673弄,9,121.54977189464437,31.243332632552367
张杨路370弄,5,121.52153842195742,31.232164345489466
张杨路628弄,3,121.52760369093023,31.233830340914704
招远路19弄,11,121.5212299438453,31.241645116927586
赵高公路610号,3,121.63297295097853,31.3220401216688
赵高公路958号,8,121.63712932074266,31.316872849079196
振兴东路12弄,4,121.50271020795994,31.16838558591424
中科路2500弄,3,121.64039556481406,31.19532110562271
中科路2635弄,4,121.644202219006,31.196928876820458
中山路56弄,1,121.76170659835805,31.05083698250878
周邓公路6600弄,1,121.60948801104787,31.121187848573907
周康路868弄,1,121.58027502603284,31.107585868005593
周浦镇里仁村,4,121.57510536765346,31.11385058423264
周浦镇牛桥村,2,121.6057090194285,31.107148133857702
周浦镇沈西村梅林,2,121.5686535578197,31.092572579867824
周浦镇周南村,3,121.58997088655478,31.111919735760996
